Player_Name,Year,Matches_Batted,Runs_Scored,Batting_Average,Batting_Strike_Rate,Balls_Faced,Matches_Bowled,Balls_Bowled,Wickets_Taken,Bowling_Average,Economy_Rate,Batsman_Dominance,Bowler_Dominance,Rolling_Avg_Runs,Batsman_Type_Anchor,Bowler_Type_Spin,is_train
Simarjeet Singh,2024.0,4,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,4,72,0.020365862026864027,0.21126903845893216,0.909753983082268,-0.6337489878917201,1.109047061704958,-0.9292146982483948,True,False,False
Simarjeet Singh,2022.0,6,-0.7518391070682131,-0.6044785113619846,-0.17349473178185393,-0.7547854679768092,6,108,-0.13058111534871597,0.6418113609350826,0.40435891297515586,-0.6337307895239803,-0.3812490125312273,-0.907748950749093,True,True,True
Spencer Johnson,2024.0,5,-0.7576335395166018,-1.0301854487286306,-0.20263593165456462,-0.7630277871045095,5,96,-0.13058111534871597,0.7776620937552272,0.775541184381624,-0.6337345041653947,1.9435066926725064,-0.8924162739638775,True,False,False
Sunil Narine,2024.0,14,2.0352829006067545,1.089835099357267,1.3444524615877194,1.404702143480647,15,330,1.831729590533824,0.10467846347697256,0.19884556496479505,-0.6337058908878923,-0.38127553940030995,2.0637238102256794,False,True,False
Sunil Narine,2023.0,14,-0.6707170527907712,-0.8477396184286395,-0.23047473153296402,-0.6146660428059056,14,288,0.9260477262803439,0.6551874330896815,0.46936823734578037,-0.6337321961261552,-0.38120788827434554,0.6316517984865476,True,True,True
Sunil Narine,2022.0,14,-0.380995430371336,-0.4901457910406567,1.29170526181812,-0.4910312558904024,14,336,0.6241537715291839,0.6489173992672134,-0.036026832761331756,-0.6336981531320031,-0.3812553203421892,0.2565123064749407,False,True,True
Sunil Narine,2021.0,14,-0.43314532240683434,-0.5588670537869868,0.5495000650600887,-0.43333502199650087,14,336,1.680782613158244,0.14271666866661303,0.14641869047235603,-0.6337163132737023,-0.3812614374863452,0.05514315136244316,True,True,True
Sunil Narine,2020.0,10,-0.09127380795190067,-0.21282812898467018,0.7194632643176857,-0.1201268951438927,10,228,0.020365862026864027,1.7244372009479267,0.4609799374269901,-0.6337203884925587,-0.3812516882635383,0.006691892721162008,False,True,True
Sunil Narine,2019.0,12,0.03620370591265087,0.05658354709165022,1.1088808626167013,-0.11188457601619249,12,266,0.775100748904764,0.6501714060317071,0.43581503767061935,-0.6337150701444385,-0.38126740580732976,-0.003121020421375905,False,True,True
Sunil Narine,2018.0,16,1.2762122498678339,0.32660337593563704,1.4934144609370497,0.7288319750092295,16,366,1.831729590533824,0.34795577578873915,0.40016476301576087,-0.6337093910641706,-0.3812717813942412,0.17736648916458986,False,True,True
Sunil Narine,2017.0,16,0.5055527342321361,0.0176617699609854,1.2070492621878994,0.250777465602617,16,354,0.775100748904764,0.9218728716719962,0.2596607393760243,-0.6337096103098858,-0.38126463839886165,0.21076982073238093,False,True,True
Sunil Narine,2016.0,11,-0.7518391070682131,-0.6044785113619846,-0.7214795293882441,-0.7135738723383082,11,257,0.9260477262803439,0.35464381186603855,0.28272856415269737,-0.633736874155837,-0.3812550564487493,0.08887504028991736,True,True,True
Sunil Narine,2015.0,8,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,8,192,0.322259816778024,0.5966671174133116,0.32886421370604363,-0.6337489878917201,1.6768491131825076,-0.012933933563913818,True,True,True
Sunil Narine,2014.0,16,-0.734455809723047,-0.726109064895312,-0.4352771306383826,-0.705331553210608,16,384,2.435517500036144,0.009791951630286995,0.12754501565507784,-0.6337310461462543,-0.38125549470318254,-0.09065666606787924,True,True,True
Sunil Narine,2013.0,16,-0.6707170527907712,-0.6044785113619846,0.20127086658116158,-0.664119957572107,16,384,2.586464477411724,-0.13567283305097544,-0.05909465753800499,-0.6337166980668653,-0.3812653759760468,-0.1498036283332713,True,True,True
Sunil Narine,2012.0,15,-0.7402502421714358,-0.48284795782865714,0.49512486529760075,-0.7630277871045095,15,355,2.888358432162884,-0.23599337421046682,-0.056997582558307475,-0.6337114931999384,-0.3812701266242502,-0.20551235398622109,True,True,True
Suryakumar Yadav,2024.0,11,1.2066790604871696,1.067941599721268,1.1285796625306561,0.8771937193078334,11.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.0379551436685026,-0.3812793640821022,1.1866946981113502,False,True,False
Suryakumar Yadav,2023.0,16,2.713231497068233,1.5976426603589091,1.3509644615592744,1.9322105676534609,16.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.255864616065879,-0.3812793640821022,1.9839938909425587,False,True,True
Suryakumar Yadav,2022.0,8,0.9633128976548438,1.6025078825002421,0.7735128640815957,0.8936783575632338,8.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.690033797183379,-0.3812793640821022,1.6323645033349488,False,True,True
Suryakumar Yadav,2021.0,14,1.0444349519322857,0.3466724172686362,0.7370456642408856,1.0008285062233366,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.654300472280735,-0.3812793640821022,1.4780155570304456,False,True,True
Suryakumar Yadav,2020.0,16,1.988927441019645,1.4024256219379185,0.7627680641285293,1.9074836102703603,16.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6795052282388498,-0.3812793640821022,1.5853442945269547,False,True,True
Suryakumar Yadav,2019.0,16,1.6644392239098773,0.9530007266322735,0.532406065134756,1.8497873763764587,16.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4537790910190203,-0.3812793640821022,1.599654792859822,True,True,True
Suryakumar Yadav,2018.0,14,2.1743492793680836,1.1938292226282619,0.5726176649591108,2.344326524038472,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4931814626750612,-0.3812793640821022,1.6869780377889547,True,True,True
Suryakumar Yadav,2017.0,10,-0.18398472712611996,0.03408189468798458,0.3443720659560925,-0.09539993776079206,10.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2695291344897597,-0.3812793640821022,1.4404504989066675,True,True,True
Suryakumar Yadav,2016.0,15,0.2621865713998104,0.5510117472046263,0.4739608653900456,0.3579276142627198,15.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3965100569116569,-0.3812793640821022,1.3011786847742932,True,True,True
Suryakumar Yadav,2015.0,13,0.11732576019009275,0.030432978081984835,0.6637856645608868,0.11065804043171333,13.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5825147749316726,-0.3812793640821022,1.1744285566831778,True,True,True
Suryakumar Yadav,2014.0,16,0.1578867873288137,0.9645556292179395,0.6839728644727084,0.14362731694251418,16.0,6.0,-0.734369024851036,-0.8002964182326058,0.4735623873051754,-0.633721037682216,-0.3812793640821022,1.0746267696085023,False,True,True
Suryakumar Yadav,2012.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.7877547444876102,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,0.9076399806204274,True,True,True
Suryansh Shedge,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Suyash Sharma,2024.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,24,-0.734369024851036,-0.8002964182326058,1.4696730026615166,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,False,False
Suyash Sharma,2023.0,11,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,11,234,0.775100748904764,0.5414908197755913,0.5217951118382194,-0.6337489878917201,1.5955585808668498,-0.9292146982483948,True,True,True
Swapnil Singh,2024.0,7,-0.578006133616552,0.09489717145464831,1.270378461911276,-0.6476353193167065,7,90,0.17131283940244402,0.1264145807281958,0.656007910538863,-0.6337173011087427,-0.3812719840601538,-0.7022910818272047,False,False,False
Swapnil Singh,2023.0,2,-0.7808112693101567,-1.0301854487286306,-0.7839947291151764,-0.7877547444876102,2,12,-0.734369024851036,-0.8002964182326058,0.6832698852749315,-0.633740125558419,-0.3812793640821022,-0.8096198193237135,True,False,True
Swastik Chhikara,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
T Natarajan,2024.0,14,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,14,308,2.133623545284984,0.22255509933937492,0.695852335153117,-0.6337489878917201,1.1256746705877063,-0.9292146982483948,True,False,False
T Natarajan,2023.0,12,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,12,270,0.775100748904764,0.9135128265753718,0.7063377100516045,-0.6337489878917201,2.1436538366315125,-0.9292146982483948,True,False,True
T Natarajan,2022.0,11,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,11,258,1.982676567909404,0.14271666866661303,0.775541184381624,-0.6337489878917201,1.0080497336764134,-0.9292146982483948,True,False,True
T Natarajan,2021.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,48,-0.4324750700998759,0.6418113609350826,0.603581036046424,-0.6337489878917201,1.7433595487135005,-0.9292146982483948,True,False,True
T Natarajan,2020.0,16,-0.7750168368617679,-1.0301854487286306,-0.6211947298262904,-0.7795124253599099,16,377,1.680782613158244,0.5164106844857185,0.4777565372645704,-0.6337370535937522,1.5586083389051872,-0.9255348558199431,True,True,True
T Natarajan,2017.0,6,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,6,76,-0.4324750700998759,1.603216547046875,0.6979494101328144,-0.6337489878917201,3.1597854905772356,-0.9261481628913516,True,False,True
Tim David,2024.0,13,0.6040580858547441,0.8021788402509474,0.9831992631656813,0.4321084864120217,13.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8955004153735855,-0.3812793640821022,0.5488553438463837,False,True,False
Tim David,2023.0,16,0.546113761370857,0.5309427058716274,0.9778268631891478,0.38265457164582045,16.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.890236130901321,-0.3812793640821022,0.5181899902759526,False,True,True
Tim David,2022.0,8,0.2853643011933652,1.2321428469912603,1.92304365906042,-0.11188457601619249,8.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.8164311504761153,-0.3812793640821022,0.41597214504118235,False,True,True
Tim David,2021.0,1,-0.7866057017585454,-0.969370171961967,-1.0553823279297494,-0.7959970636153103,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.1020562561929965,-0.3812793640821022,0.08120870189730958,True,True,True
Travis Head,2024.0,15,2.4930430640294623,1.4328332603212504,1.5204392608190052,1.6190024408008528,15,10,-0.734369024851036,-0.8002964182326058,2.822286364566443,-0.6337330729858055,-0.3812793640821022,2.5482363966384907,False,False,False
Travis Head,2017.0,7,0.08255916549976051,0.8064359096246139,0.6781120644983087,0.06944644479321226,7,48,-0.4324750700998759,0.892612713833811,0.918142283001058,-0.6337269495536132,-0.38127110536331515,1.2725576881085574,True,False,True
Travis Head,2016.0,3,-0.47950078199394397,0.61182702397129,0.5998052648403546,-0.4910312558904024,3,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5198219325801579,-0.3812793640821022,0.6490288321764585,True,True,True
Trent Boult,2024.0,15,-0.7112780799294922,-0.6044785113619846,-0.17349473178185393,-0.6888469149552076,16,320,1.680782613158244,0.35715182539502593,0.5385717116757999,-0.6337321910661222,-0.38125500366344345,-0.8433517082511877,True,True,False
Trent Boult,2023.0,10,-0.6996892150327148,-0.057141020462011013,0.26264646631307176,-0.705331553210608,10,228,1.227941681031504,0.20290899336230792,0.5176009618788243,-0.633726781131889,-0.38127012657934617,-0.8372186375371015,True,True,True
Trent Boult,2022.0,16,-0.5606228362713859,0.1861200866046439,0.6475056646319983,-0.5816967662951048,16,372,1.680782613158244,0.4850605153733774,0.4609799374269901,-0.6337212765104322,-0.38126989562994174,-0.7861097149197163,True,True,True
Trent Boult,2021.0,14,-0.7866057017585454,-1.0301854487286306,-1.1909947273373913,-0.7877547444876102,14,308,1.227941681031504,0.5051246236052757,0.45259163750819986,-0.6337439397349914,1.5419807300224389,-0.8203526930733644,True,True,True
Trent Boult,2020.0,15,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,15,344,3.0393054095384637,-0.03618829640114646,0.4672711623660826,-0.6337489878917201,0.7444713410165533,-0.8421250941083706,True,True,True
Trent Boult,2019.0,5,-0.7518391070682131,-0.6044785113619846,1.2510052619958985,-0.7877547444876102,5,114,0.020365862026864027,0.562390932517152,0.5930956611479364,-0.6337164134059144,-0.38125068406591317,-0.849484778965274,False,False,True
Trent Boult,2018.0,14,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8042393827430105,14,316,1.982676567909404,0.2814934172705761,0.6497166855997705,-0.6337489878917201,1.2125077391976133,-0.8608747674342913,True,False,True
Trent Boult,2017.0,6,-0.7634279719649906,-1.0301854487286306,-0.5804947300040689,-0.7547854679768092,6,143,0.020365862026864027,1.005473322638239,0.695852335153117,-0.6337379833379702,2.279138057157609,-0.8655840895897502,True,False,True
Trent Boult,2016.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,24,-0.5834220474754559,0.829912375609129,0.8405505087522485,-0.6337489878917201,2.02048636342597,-0.8726541572184885,True,False,True
Trent Boult,2015.0,7,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,7,168,0.6241537715291839,0.29570549393483736,0.5616395364524729,-0.6337489878917201,1.2334462096425558,-0.8783102113214791,True,True,True
Tripurana Vijay,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Tristan Stubbs,2024.0,14,1.3978953312839968,2.2538394966712105,1.5100200608645162,0.8112551662862316,14,12,-0.28152809272429596,-0.5912952908169987,0.3687086383202974,-0.6337083821887416,-0.3812787938633748,1.3890860316761955,False,True,False
Tristan Stubbs,2023.0,2,-0.6475393229972164,-0.2699944891453341,-0.28501273129474075,-0.5652121280397043,2,12,-0.5834220474754559,-0.21509326146890612,0.26385488933541934,-0.6337306087368471,-0.3812724667587813,0.30659905063997805,True,True,True
Tristan Stubbs,2022.0,2,-0.7808112693101567,-0.969370171961967,-0.7839947291151764,-0.7877547444876102,2,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.1638698715423088,-0.3812793640821022,-0.10125015184675538,True,True,True
Tushar Deshpande,2024.0,13,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,13,288,1.831729590533824,0.2422012053164421,0.6476196106200729,-0.6337489878917201,1.1546190267910088,-0.9292146982483948,True,False,False
Tushar Deshpande,2023.0,16,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,16,341,2.435517500036144,0.3224576382440351,0.8762007834071069,-0.6337489878917201,1.2728598010683294,-0.9292146982483948,True,False,True
Tushar Deshpande,2022.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,42,-0.5834220474754559,1.8331177872040427,0.6832698852749315,-0.6337489878917201,3.498496041892476,-0.9292146982483948,True,False,True
Tushar Deshpande,2020.0,5,-0.6707170527907712,0.24693536337130764,1.2510052619958985,-0.7218161914660084,5,102,-0.28152809272429596,1.874918012687164,1.1635000556256727,-0.6337242612196089,-0.3812605957946056,-0.8970160769994421,False,False,True
Umran Malik,2024.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,6,-0.734369024851036,-0.8002964182326058,1.9415148730934675,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,False,False
Umran Malik,2023.0,8,-0.6823059176875487,0.12530480983798017,2.268505257551436,-0.7547854679768092,8,120,0.020365862026864027,1.013833367734863,1.07122875651898,-0.6337140694155556,-0.381265297134199,-0.8709505264645757,False,False,True
Umran Malik,2022.0,14,-0.7692224044133793,-0.7869243416619758,-0.7839947291151764,-0.7547854679768092,14,295,2.586464477411724,0.04323213201678414,0.689561110214024,-0.6337401550010607,-0.3812482958636915,-0.8821944894404005,True,False,True
Umran Malik,2021.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,3,72,-0.4324750700998759,1.2061144049572217,0.4735623873051754,-0.6337489878917201,2.57473999285091,-0.893949541642399,True,True,True
Vaibhav Arora,2024.0,10,-0.7866057017585454,-1.0301854487286306,0.030005267329253578,-0.8124817018707108,10,180,0.9260477262803439,0.24847123913891023,0.7252113848688825,-0.6337316485397688,1.1638565872814244,-0.9230816275343086,True,False,False
Vaibhav Arora,2023.0,5,-0.7750168368617679,-1.0301854487286306,0.8440052637736836,-0.8042393827430105,5,96,0.020365862026864027,0.4202701658745392,0.7105318600109999,-0.6337227794539341,1.4169657447188138,-0.9169485568202224,False,False,True
Vaibhav Arora,2022.0,5,-0.7634279719649906,-0.8781472568119714,-0.9718659282945509,-0.7135738723383082,5,107,-0.28152809272429596,1.4849219089296415,0.7252113848688825,-0.6337423191769596,-0.3811446981535364,-0.910815486106136,True,False,True
Vaibhav Suryavanshi,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
